epoch,function_name,experiment,noise,optimizer,dropout,weight_decay,model_size,val_loss,auprc,auprc_full,auroc,auroc_full,success,error,checkpoint_path
72,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8789643049240112,0.6333333333333333,0.501974333662389,0.5,0.7470267591674925,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0072.pt
73,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8588074445724487,0.5219298245614035,0.4186410003290556,0.48333333333333334,0.7460356788899901,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0073.pt
74,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8590636253356934,0.625,0.501974333662389,0.5,0.7467789890981169,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0074.pt
75,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.866580843925476,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0075.pt
76,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.873597502708435,0.6538461538461539,0.501974333662389,0.5,0.7475222993062438,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0076.pt
77,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8849209547042847,0.6176470588235294,0.501974333662389,0.5,0.7465312190287414,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0077.pt
78,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8606535196304321,0.625,0.501974333662389,0.5,0.7467789890981169,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0078.pt
79,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8768073320388794,0.625,0.501974333662389,0.5,0.7470267591674925,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0079.pt
80,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8750344514846802,0.6052631578947368,0.501974333662389,0.5,0.74603567888999,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0080.pt
81,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.9061659574508667,0.625,0.501974333662389,0.5,0.7470267591674925,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0081.pt
82,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.882996916770935,0.6666666666666666,0.501974333662389,0.5,0.7477700693756195,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0082.pt
83,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.864823341369629,0.6111111111111112,0.501974333662389,0.5,0.7465312190287414,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0083.pt
84,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.9061315059661865,0.625,0.501974333662389,0.5,0.7467789890981169,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0084.pt
85,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.871056079864502,0.625,0.501974333662389,0.5,0.7467789890981169,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0085.pt
86,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8727061748504639,0.6,0.501974333662389,0.5,0.7457879088206144,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0086.pt
87,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8658357858657837,0.6052631578947368,0.501974333662389,0.5,0.7462834489593657,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0087.pt
88,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.866585612297058,0.6111111111111112,0.501974333662389,0.5,0.7465312190287414,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0088.pt
89,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.869767427444458,0.5952380952380952,0.501974333662389,0.5,0.7457879088206144,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0089.pt
90,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.856154441833496,0.6333333333333333,0.501974333662389,0.5,0.7472745292368681,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0090.pt
91,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.9117051362991333,0.6176470588235294,0.501974333662389,0.5,0.7465312190287414,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0091.pt
92,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8798272609710693,0.6333333333333333,0.501974333662389,0.5,0.7470267591674925,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0092.pt
93,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.9033539295196533,0.5909090909090909,0.501974333662389,0.5,0.7452923686818633,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0093.pt
94,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8758647441864014,0.6176470588235294,0.501974333662389,0.5,0.7465312190287414,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0094.pt
95,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8632256984710693,0.6333333333333333,0.501974333662389,0.5,0.7470267591674925,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0095.pt
96,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.861820936203003,0.625,0.501974333662389,0.5,0.7467789890981169,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0096.pt
97,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8675179481506348,0.625,0.501974333662389,0.5,0.7467789890981169,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0097.pt
98,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8556981086730957,0.8026315789473684,0.7509871668311945,0.75,0.8731417244796829,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0098.pt
99,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8768081665039062,0.8214285714285714,0.7509871668311945,0.75,0.8737611496531219,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0099.pt
100,f10,1.0_adam_wd,1.0,adam,0.0,True,small,1.8861311674118042,0.6706730769230769,0.5947371668311945,0.6111111111111112,0.8726461843409316,True,,snapshots_clean/small/f10/1.0_adam_wd/epoch_0100.pt
1,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9553765058517456,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0001.pt
2,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.991228461265564,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0002.pt
3,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8948687314987183,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0003.pt
4,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9038385152816772,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0004.pt
5,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9153589010238647,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0005.pt
6,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.0365238189697266,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0006.pt
7,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9279247522354126,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0007.pt
8,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8992507457733154,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0008.pt
9,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9417088031768799,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0009.pt
10,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.1131818294525146,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0010.pt
11,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9257888793945312,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0011.pt
12,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.883219599723816,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0012.pt
13,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9100513458251953,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0013.pt
14,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9808523654937744,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0014.pt
15,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9548544883728027,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0015.pt
16,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9447503089904785,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0016.pt
17,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8978248834609985,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0017.pt
18,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8823480606079102,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0018.pt
19,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9524123668670654,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0019.pt
20,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8956764936447144,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0020.pt
21,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8895864486694336,0.7182539682539683,0.6081300239740516,0.55,0.8733894945490585,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0021.pt
22,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9602850675582886,0.7857142857142857,0.501974333662389,0.5,0.7492566897918732,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0022.pt
23,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.0509049892425537,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0023.pt
24,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9431637525558472,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0024.pt
25,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.944709300994873,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0025.pt
26,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.90033757686615,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0026.pt
27,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8901623487472534,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0027.pt
28,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.912069320678711,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0028.pt
29,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8849376440048218,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0029.pt
30,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9598901271820068,0.6666666666666666,0.5843205001645277,0.5625,0.8725222993062439,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0030.pt
31,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9115321636199951,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0031.pt
32,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9397530555725098,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0032.pt
33,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8926939964294434,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0033.pt
34,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.894398808479309,0.69375,0.5947371668311945,0.5416666666666666,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0034.pt
35,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9279905557632446,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0035.pt
36,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9361459016799927,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0036.pt
37,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8776079416275024,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0037.pt
38,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9726932048797607,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0038.pt
39,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8996487855911255,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0039.pt
40,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9065898656845093,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0040.pt
41,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9614081382751465,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0041.pt
42,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9887945652008057,0.6846590909090909,0.5947371668311945,0.5714285714285714,0.8728939544103071,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0042.pt
43,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8800026178359985,0.6742424242424243,0.5843205001645277,0.5357142857142857,0.8726461843409316,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0043.pt
44,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9122796058654785,0.69375,0.5947371668311945,0.5416666666666666,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0044.pt
45,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9314385652542114,0.7083333333333333,0.6259871668311945,0.65625,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0045.pt
46,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9066071510314941,0.6238095238095238,0.5247966906407182,0.5416666666666667,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0046.pt
47,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8956376314163208,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0047.pt
48,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9639835357666016,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0048.pt
49,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.893388271331787,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0049.pt
50,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9865636825561523,0.7361111111111112,0.6259871668311945,0.6000000000000001,0.873637264618434,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0050.pt
51,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8802876472473145,0.6742424242424243,0.5843205001645277,0.5357142857142857,0.8726461843409316,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0051.pt
52,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.917679786682129,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0052.pt
53,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.000684976577759,0.75,0.501974333662389,0.5,0.7490089197224976,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0053.pt
54,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9434903860092163,0.7159090909090909,0.6259871668311945,0.6428571428571428,0.8733894945490585,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0054.pt
55,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9687572717666626,0.6547619047619048,0.5843205001645277,0.6000000000000001,0.8722745292368682,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0055.pt
56,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9636305570602417,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0056.pt
57,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.984086513519287,0.69375,0.5947371668311945,0.5416666666666666,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0057.pt
58,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.985670566558838,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0058.pt
59,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9781044721603394,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0059.pt
60,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9913629293441772,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0060.pt
61,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9607969522476196,0.6904761904761905,0.6081300239740516,0.625,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0061.pt
62,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.965153455734253,0.6846590909090909,0.5947371668311945,0.5714285714285714,0.8728939544103071,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0062.pt
63,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.962882161140442,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0063.pt
64,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.016810894012451,0.7222222222222222,0.501974333662389,0.5,0.7487611496531219,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0064.pt
65,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.0670814514160156,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0065.pt
66,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9616191387176514,0.6904761904761905,0.6081300239740516,0.625,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0066.pt
67,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9159636497497559,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0067.pt
68,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9561761617660522,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0068.pt
69,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.014277458190918,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0069.pt
70,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.0232882499694824,0.59375,0.5114038334978611,0.5625,0.8725222993062439,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0070.pt
71,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9295920133590698,0.6666666666666666,0.501974333662389,0.5,0.7480178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0071.pt
72,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9373805522918701,0.69375,0.5947371668311945,0.5416666666666666,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0072.pt
73,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.930930733680725,0.7,0.501974333662389,0.5,0.7485133795837462,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0073.pt
74,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.0030570030212402,0.625,0.501974333662389,0.5,0.7470267591674925,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0074.pt
75,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.065765619277954,0.698051948051948,0.6081300239740516,0.6071428571428572,0.8731417244796827,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0075.pt
76,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,2.009676694869995,0.6166666666666667,0.4186410003290556,0.45833333333333337,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0076.pt
77,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.8759703636169434,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0077.pt
78,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9762208461761475,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0078.pt
79,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9090455770492554,0.698051948051948,0.6081300239740516,0.6071428571428572,0.8731417244796827,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0079.pt
80,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9531623125076294,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0080.pt
81,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9734007120132446,0.69375,0.5947371668311945,0.5416666666666666,0.8730178394449951,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0081.pt
82,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9104036092758179,0.7071428571428571,0.6081300239740516,0.5833333333333333,0.8732656095143707,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0082.pt
83,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.9678305387496948,0.698051948051948,0.6081300239740516,0.6071428571428572,0.8731417244796827,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0083.pt
84,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.952203631401062,0.6818181818181819,0.501974333662389,0.5,0.7482656095143706,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0084.pt
85,f10,1.0_adam_dp_wd,1.0,adam,0.2,True,small,1.95529043674469,0.6666666666666666,0.5843205001645277,0.5625,0.8725222993062439,True,,snapshots_clean/small/f10/1.0_adam_dp_wd/epoch_0085.pt
